# Fitted chi: 0.437629 +- 0.00545247
# Scaling factor for file 1: 1.00042 +- 0.00212064
# Scaling factor for file 2: -2.3283 +- 0.05386
# Scaling factor for file 3: -2.48206 +- 0.094185
# Scaling factor for file 4: 4.92742 +- 0.0666323

@type xydy
0.3011719 57.210551 0.163157152257
0.3059148 57.043807 0.161623356958
0.3106577 56.685849 0.159845349973
0.3154005 56.584908 0.158472959548
0.3201434 56.363226 0.156968924723
0.3248863 56.014481 0.15531318811
0.3296291 55.882814 0.15397952843
0.334372 55.630165 0.15251450475
0.3391149 55.473707 0.152803253076
0.3438577 55.282334 0.154510738386
0.3486006 55.181177 0.158298933139
0.3533435 54.97245 0.160897542658
0.3580863 54.546908 0.162265982171
0.3628292 54.234409 0.163396257374
0.367572 53.917521 0.164259137939
0.3723149 53.710155 0.165149564389
0.3770578 53.371587 0.16572991635
0.3818006 53.295053 0.16649465382
0.3865435 52.968227 0.166802277364
0.3912864 52.778779 0.167171339848
0.3960292 52.547328 0.167489815669
0.4007721 52.741631 0.168516466836
0.405515 52.473377 0.173880592924
0.4102578 51.971044 0.177558819626
0.4150007 51.499709 0.180622196868
0.4197436 51.634288 0.183643588696
0.4244864 51.439891 0.18626559091
0.4292293 51.166221 0.188607443177
0.4339722 50.895355 0.190987699254
0.438715 50.762248 0.193520427024
0.4434579 50.639329 0.196125562648
0.4482008 50.128417 0.19842839188
0.4529436 50.245551 0.201897900073
0.4576865 49.742245 0.202982024907
0.4624294 49.758448 0.204706178261
0.4671722 49.286097 0.202725799167
0.4719151 49.653322 0.19547069532
0.4766579 49.378421 0.191258727279
0.4814008 49.124443 0.188342913854
0.4861437 48.519317 0.185336849248
0.4908865 48.405285 0.183609584239
0.4956294 48.371859 0.18225441716
0.5003723 47.786735 0.180009623557
0.5051151 47.69541 0.178817097858
0.509858 47.748189 0.177985844515
0.5146009 47.363706 0.176411901354
0.5193437 47.046301 0.175015464867
0.5240866 47.211053 0.174566448608
0.5288295 46.667515 0.172848013125
0.5335723 46.439208 0.171410961673
0.5383152 46.278796 0.169879867658
0.5430581 46.0235 0.168230523039
0.5478009 45.678244 0.166468055297
0.5525438 45.561881 0.165167327882
0.5572867 45.356977 0.163739018689
0.5620295 45.074805 0.162211029962
0.5667724 44.941709 0.160987064177
0.5715152 44.838347 0.159847271124
0.5762581 44.683849 0.158639539142
0.581001 44.631008 0.157682251649
0.5857438 44.403457 0.156809516812
0.5904867 44.170298 0.156021327827
0.5952296 43.827758 0.155040098196
0.5999724 43.726284 0.154653709469
0.6047153 43.487615 0.153841115824
0.6094582 43.287623 0.152994781323
0.614201 43.081362 0.152415218734
0.6189439 42.896602 0.15159412675
0.6236868 42.809103 0.151089965119
0.6284296 42.591651 0.150362966377
0.6331725 42.374809 0.149636690856
0.6379154 42.09032 0.148795256016
0.6426582 41.902461 0.148129805459
0.6474011 41.901998 0.14779943787
0.652144 41.679421 0.147076243888
0.6568868 41.589244 0.146590739851
0.6616297 41.123121 0.145446656985
0.6663726 41.136153 0.145152246784
0.6711154 41.109822 0.144787372984
0.6758583 40.886231 0.144078467022
0.6806011 40.639025 0.143332193589
0.685344 40.450538 0.142693373348
0.6900869 40.197265 0.141939741676
0.6948297 40.212427 0.141662517621
0.6995726 40.17826 0.141302071538
0.7043155 39.93625 0.140579407667
0.7090583 39.70521 0.139875740464
0.7138012 39.466076 0.139160140241
0.7185441 39.370969 0.138702828302
0.7232869 39.143581 0.138015509748
0.7280298 39.068824 0.137597116083
0.7327727 38.853761 0.136933495493
0.7375155 38.787954 0.136537089385
0.7422584 38.578441 0.135890438734
0.7470013 38.392617 0.135285753333
0.7517441 38.274646 0.134802071794
0.756487 38.494366 0.134915756546
0.7612299 38.19776 0.134125493533
0.7659727 37.970803 0.133457582368
0.7707156 37.721846 0.132752120863
0.7754585 37.638805 0.132343025537
0.7802013 37.553586 0.132062295819
0.7849442 37.252245 0.131225645356
0.789687 37.390998 0.131124957795
0.7944299 37.019036 0.130215900754
0.7991728 36.865453 0.129692735164
0.8039156 36.674483 0.129104375121
0.8086585 36.714532 0.128922956554
0.8134014 36.526628 0.128344677303
0.8181442 36.450008 0.128060848441
0.8228871 36.271519 0.127410643938
0.82763 36.032601 0.126741251065
0.8323728 35.932677 0.126324592536
0.8371157 35.928885 0.126079612896
0.8418586 35.968063 0.125909708497
0.8466014 35.697493 0.125197504607
0.8513443 35.46255 0.12455110448
0.8560872 35.420201 0.124244982877
0.86083 35.20839 0.12364209759
0.8655729 35.128937 0.123271936247
0.8703158 35.019122 0.122851722218
0.8750586 34.826698 0.1222886386
0.8798015 34.951426 0.122282542307
0.8845443 34.816854 0.12182229098
0.8892872 34.572186 0.121172002277
0.8940301 34.347783 0.120559576322
0.8987729 34.359228 0.12036132415
0.9035158 34.493313 0.120376796215
0.9082587 34.044702 0.119376719465
0.9130015 33.923365 0.118950880222
0.9177444 33.880392 0.11866338403
0.9224873 33.723774 0.118176721482
0.9272301 33.770207 0.118048345761
0.931973 33.545386 0.117447368599
0.9367159 33.64297 0.117411090012
0.9414587 33.421029 0.116816280253
0.9462016 33.369972 0.11652267569
0.9509445 33.167446 0.115966736602
0.9556873 33.059084 0.115575988046
0.9604302 33.009587 0.115288035434
0.9651731 32.893674 0.114886731638
0.9699159 32.655036 0.114272791398
0.9746588 32.679627 0.114119977207
0.9794017 32.379367 0.113398888876
0.9841445 32.333423 0.11312520735
0.9888874 32.363166 0.112985712473
0.9936302 32.277721 0.112645709116
0.9983731 32.301688 0.112496070312
1.003116 32.192204 0.112116219935
1.007859 31.887078 0.111397146426
1.012602 32.052178 0.111498893294
1.017345 31.808469 0.110887822009
1.022087 31.788926 0.110669563542
1.02683 31.763232 0.110442343161
1.031573 31.663686 0.110087452952
1.036316 31.628845 0.109844696343
1.041059 31.326703 0.109139492036
1.045802 31.353655 0.109008443791
1.050545 31.283943 0.108710101092
1.055287 31.175905 0.108344539744
1.06003 31.161258 0.108143839799
1.064773 31.145403 0.107942214064
1.069516 31.23083 0.107916627918
1.074259 31.014868 0.107369133261
1.079002 31.090705 0.107328316848
1.083745 30.96402 0.10696220889
1.088488 30.69932 0.106358614889
1.09323 30.664175 0.106081904301
1.097973 30.574846 0.10575977504
1.102716 30.578903 0.105600797232
1.107459 30.390466 0.105109985845
1.112202 30.34338 0.104862917522
1.116945 30.368798 0.104743191661
1.121688 30.210845 0.104308194465
1.12643 30.12598 0.104000429345
1.131173 30.132459 0.103849735193
1.135916 29.993546 0.103450201326
1.140659 30.026134 0.103347662304
1.145402 29.973251 0.103098609469
1.150145 29.810272 0.102659889469
1.154888 29.854609 0.102579484551
1.159631 29.64517 0.102064085709
1.164373 29.450207 0.101574521269
1.169116 29.705409 0.101934982647
1.173859 29.544183 0.10147736764
1.178602 29.44682 0.101109322668
1.183345 29.398723 0.100875958722
1.188088 29.425007 0.100769495251
1.192831 29.420964 0.100612303329
1.197573 29.337543 0.100320772892
1.202316 29.275217 0.100066323404
1.207059 29.282807 0.100254858188
1.211802 29.474755 0.103876479924
1.216545 29.335133 0.105787181613
1.221288 28.931167 0.106635617902
1.226031 28.942814 0.107992428578
1.230774 28.934048 0.109166536714
1.235516 28.996035 0.110376687592
1.240259 28.726268 0.110878953367
1.245002 28.527465 0.111451816788
1.249745 28.669681 0.112645684265
1.254488 28.642458 0.113472842802
1.259231 28.526435 0.11381966353
1.263974 28.503489 0.114066310065
1.268716 28.516197 0.114368400657
1.273459 28.600519 0.112660456283
1.278202 28.720436 0.108724047938
1.282945 28.622694 0.106468682417
1.287688 28.631693 0.104985865295
1.292431 28.474162 0.103487332667
1.297174 28.285615 0.102116976191
1.301916 28.407381 0.101429710559
1.306659 28.229911 0.100300052605
1.311402 28.202109 0.0995105142928
1.316145 28.210527 0.0988420412824
1.320888 28.155196 0.098253419213
1.325631 28.123219 0.0979447896525
1.330374 28.166103 0.0977802785309
1.335117 28.229137 0.0976608334894
1.339859 28.058291 0.0971438132101
1.344602 27.99892 0.0968283621165
1.349345 28.003662 0.0966311322765
1.354088 27.9266 0.0962990800876
1.358831 27.883851 0.0960306003942
1.363574 27.837233 0.0957608178334
1.368317 27.857803 0.0956114435507
1.373059 27.864046 0.0954418558538
1.377802 27.647456 0.0948928676635
1.382545 27.710813 0.0948275605304
1.387288 27.772092 0.0947619880755
1.392031 27.584632 0.09427462738
1.396774 27.517151 0.0939942436492
1.401517 27.637882 0.0940375806167
1.40626 27.592877 0.0938012911946
1.411002 27.447118 0.0933963242278
1.415745 27.52822 0.093377957656
1.420488 27.527947 0.0932237848379
1.425231 27.308691 0.0927007112881
1.429974 27.389298 0.0926881397407
1.434717 27.413933 0.0925812643144
1.43946 27.140191 0.0919718829266
