# Fitted chi: 0.266199 +- 0.00678736
# Scaling factor for file 1: 0.349144 +- 0.0032651
# Scaling factor for file 2: -0.26516 +- 0.0538398
# Scaling factor for file 3: -0.115974 +- 0.141197
# Scaling factor for file 4: 1.04892 +- 0.104124

@type xydy
0.3011719 37.213295 0.130121813273
0.3059148 37.09355 0.128879010533
0.3106577 37.17323 0.128000246602
0.3154005 37.02551 0.126761787027
0.3201434 36.695655 0.125243727333
0.3248863 36.546071 0.124054221272
0.3296291 36.418636 0.122918916586
0.334372 36.422768 0.122032482657
0.3391149 36.584562 0.122707485721
0.3438577 36.444267 0.12405462209
0.3486006 36.147763 0.126694021028
0.3533435 36.065887 0.128871862792
0.3580863 35.841149 0.130066760416
0.3628292 36.013197 0.131664422285
0.367572 35.830977 0.132411874911
0.3723149 35.830497 0.133385504989
0.3770578 35.675393 0.133987174405
0.3818006 35.594058 0.134548393093
0.3865435 35.5307 0.135091864004
0.3912864 35.221959 0.135042966451
0.3960292 35.196133 0.135548135647
0.4007721 35.34926 0.13642334808
0.405515 35.38278 0.141192219612
0.4102578 34.944631 0.143974281977
0.4150007 35.049993 0.147348486639
0.4197436 34.956004 0.149417204479
0.4244864 34.778756 0.151451176825
0.4292293 34.840487 0.153901283772
0.4339722 34.866118 0.156315180359
0.438715 34.919936 0.158717956854
0.4434579 34.624428 0.160366825343
0.4482008 34.701949 0.16325695653
0.4529436 34.615857 0.165711877757
0.4576865 34.423562 0.166976586654
0.4624294 34.374768 0.168248180243
0.4671722 34.491292 0.167700576841
0.4719151 34.674142 0.161526387696
0.4766579 34.26344 0.157543778295
0.4814008 34.332032 0.155698099207
0.4861437 34.159701 0.153778068649
0.4908865 34.066895 0.152316942014
0.4956294 33.881105 0.150831996091
0.5003723 34.256223 0.150710928993
0.5051151 33.930021 0.149140612319
0.509858 33.587476 0.147614440139
0.5146009 33.329205 0.146335819865
0.5193437 33.560879 0.146171724447
0.5240866 33.718829 0.145884164568
0.5288295 33.524804 0.144868222979
0.5335723 33.309855 0.143554092329
0.5383152 33.07366 0.142011995454
0.5430581 32.825706 0.140493104656
0.5478009 33.204407 0.140348291785
0.5525438 33.058878 0.139123449366
0.5572867 33.158823 0.13844036774
0.5620295 33.025298 0.137299815463
0.5667724 32.817422 0.136035246346
0.5715152 32.849664 0.135294148175
0.5762581 32.673054 0.134141762178
0.581001 32.786732 0.133643097139
0.5857438 32.693156 0.133053241409
0.5904867 32.639865 0.132625182802
0.5952296 32.397939 0.131813826265
0.5999724 32.530532 0.131906978169
0.6047153 32.191318 0.130885693233
0.6094582 32.457381 0.13100402059
0.614201 32.369655 0.130642855989
0.6189439 32.210027 0.129897113273
0.6236868 31.98378 0.129141438169
0.6284296 31.919779 0.128718673025
0.6331725 31.815382 0.128214134153
0.6379154 31.951997 0.128197632919
0.6426582 31.870889 0.127747615123
0.6474011 31.79852 0.127318572417
0.652144 31.523178 0.126482297018
0.6568868 31.547232 0.126249532633
0.6616297 31.556128 0.125989887329
0.6663726 31.431671 0.125466804938
0.6711154 31.331744 0.124992287364
0.6758583 31.246988 0.124551131968
0.6806011 31.133472 0.12405632994
0.685344 31.070367 0.123665288396
0.6900869 31.09867 0.123455280143
0.6948297 31.129409 0.123251765451
0.6995726 30.951151 0.122637779707
0.7043155 30.797423 0.122075509053
0.7090583 30.892822 0.122005854487
0.7138012 30.937104 0.121836082005
0.7185441 30.779333 0.121271818569
0.7232869 30.725778 0.120915523241
0.7280298 30.481462 0.120183576717
0.7327727 30.63833 0.120242693279
0.7375155 30.558548 0.119839936235
0.7422584 30.645807 0.119766433527
0.7470013 30.557421 0.119349233607
0.7517441 30.384975 0.118769132411
0.756487 30.145868 0.118062239066
0.7612299 30.164141 0.117861212271
0.7659727 30.291544 0.117872432383
0.7707156 30.128538 0.117318647228
0.7754585 30.017314 0.116869746298
0.7802013 30.211463 0.117131030802
0.7849442 30.277522 0.116986466684
0.789687 29.937076 0.116021780802
0.7944299 29.885304 0.115694684555
