# Fitted chi: 0.310269 +- 0.00571395
# Scaling factor for file 1: 1.12911 +- 0.00183994
# Scaling factor for file 2: -1.24892 +- 0.0553944
# Scaling factor for file 3: -2.3048 +- 0.10493
# Scaling factor for file 4: 3.52492 +- 0.0739624

@type xydy
0.3011719 63.055966 0.172308353012
0.3059148 62.326133 0.169945728272
0.3106577 62.371841 0.168667813602
0.3154005 62.078865 0.166975168637
0.3201434 61.911325 0.165491584107
0.3248863 61.720147 0.164001135072
0.3296291 61.586521 0.162607994679
0.334372 61.073423 0.160752344844
0.3391149 61.050535 0.161253427455
0.3438577 60.940519 0.163190037765
0.3486006 60.554449 0.166813306492
0.3533435 60.187619 0.169357959967
0.3580863 60.043668 0.171258123446
0.3628292 59.81631 0.172619398417
0.367572 59.260678 0.173229997821
0.3723149 59.129385 0.174311549239
0.3770578 58.802789 0.174992735207
0.3818006 58.375764 0.175286416063
0.3865435 58.278738 0.176004820789
0.3912864 58.305048 0.176750459796
0.3960292 58.130207 0.177210427754
0.4007721 58.014386 0.177790527314
0.405515 57.73179 0.183469762174
0.4102578 57.40158 0.18771491863
0.4150007 57.143437 0.191393460915
0.4197436 57.281112 0.19457525484
0.4244864 56.30283 0.196030178486
0.4292293 56.019932 0.198524251054
0.4339722 56.082748 0.201676905282
0.438715 56.008949 0.204484430897
0.4434579 55.86304 0.207218086071
0.4482008 55.353616 0.209753898197
0.4529436 55.114726 0.212712029955
0.4576865 54.634524 0.213994992457
0.4624294 54.792369 0.216089073944
0.4671722 54.762775 0.214963549027
0.4719151 55.07639 0.207093046783
0.4766579 54.288167 0.201734627749
0.4814008 53.928527 0.198511181165
0.4861437 53.625255 0.196003716696
0.4908865 53.772441 0.194672256696
0.4956294 53.581412 0.192958557576
0.5003723 53.243924 0.191140305081
0.5051151 52.778073 0.189222495198
0.509858 52.627894 0.187970779835
0.5146009 52.275515 0.186435895369
0.5193437 52.210912 0.185468251643
0.5240866 52.241379 0.18472317708
0.5288295 51.621941 0.1828729445
0.5335723 51.627355 0.181807309476
0.5383152 51.454953 0.180193717223
0.5430581 50.797398 0.177791481283
0.5478009 50.625612 0.17629365065
0.5525438 50.786992 0.175418261182
0.5572867 50.367322 0.173572061465
0.5620295 50.222354 0.172241290572
0.5667724 49.601417 0.170132991507
0.5715152 49.622687 0.1691593216
0.5762581 49.202201 0.167457143904
0.581001 49.105033 0.16638062253
0.5857438 48.834065 0.16542483807
0.5904867 48.526551 0.164506757592
0.5952296 48.304388 0.163733591986
0.5999724 48.408632 0.163691376942
0.6047153 48.039135 0.162653204756
0.6094582 47.701618 0.161561001081
0.614201 47.65787 0.161259834346
0.6189439 47.265234 0.160072638022
0.6236868 47.188153 0.159573041446
0.6284296 47.163568 0.159168531572
0.6331725 47.118634 0.158728868486
0.6379154 46.858269 0.1579306016
0.6426582 46.554529 0.157064811832
0.6474011 46.251623 0.156204652511
0.652144 45.930139 0.155312299393
0.6568868 45.953925 0.155007469034
0.6616297 45.593312 0.15405882077
0.6663726 45.356223 0.153322436836
0.6711154 45.151946 0.152641096763
0.6758583 45.056807 0.152147925064
0.6806011 44.702787 0.15122187137
0.685344 44.693167 0.150882003115
0.6900869 44.489236 0.150213358203
0.6948297 44.147344 0.14931464406
0.6995726 44.27916 0.149220310096
0.7043155 43.925263 0.148310064231
0.7090583 43.760002 0.147717727482
0.7138012 43.373169 0.146753635422
0.7185441 43.365249 0.146434502758
0.7232869 43.17434 0.145809498895
0.7280298 42.937142 0.145106242111
0.7327727 42.88909 0.144724412915
0.7375155 42.60744 0.143952811986
0.7422584 42.273158 0.143094885118
0.7470013 42.26245 0.142784412659
0.7517441 42.471339 0.142844753453
0.756487 42.005808 0.14177317893
0.7612299 41.853382 0.14123197713
0.7659727 41.599951 0.140520647267
0.7707156 41.468397 0.140016413103
0.7754585 41.067736 0.139062136987
0.7802013 41.010884 0.138828317014
0.7849442 40.873982 0.138274168829
0.789687 40.80562 0.137796130426
0.7944299 40.673956 0.137304586162
0.7991728 40.288872 0.136387258265
0.8039156 40.241051 0.136040743534
0.8086585 40.237767 0.135769913485
0.8134014 39.78629 0.134745716193
0.8181442 39.710143 0.134460154328
0.8228871 39.701153 0.134091025404
0.82763 39.252672 0.133069995039
0.8323728 39.199289 0.132726521547
0.8371157 39.277565 0.132608309617
0.8418586 39.116772 0.132086219062
0.8466014 38.640611 0.131030979876
0.8513443 38.819697 0.131088352234
0.8560872 38.622466 0.13051150909
0.86083 38.523866 0.130101889319
0.8655729 38.568606 0.129934358403
0.8703158 38.149713 0.128988083208
0.8750586 38.19066 0.128820152696
0.8798015 37.989385 0.128244421903
0.8845443 37.808312 0.127702954182
0.8892872 37.697801 0.127283519262
0.8940301 37.455948 0.126644990878
0.8987729 37.277208 0.126113684579
0.9035158 37.328588 0.125971246243
0.9082587 37.049057 0.125273334749
0.9130015 37.210018 0.125320862332
0.9177444 36.99838 0.124741013691
0.9224873 36.748921 0.124097045668
0.9272301 36.652719 0.123714694386
0.931973 36.508092 0.123252724643
0.9367159 36.140391 0.122414723752
0.9414587 36.094833 0.122121301421
0.9462016 35.981816 0.121716468624
0.9509445 35.770216 0.121147220975
0.9556873 35.75546 0.120911786264
0.9604302 35.705018 0.120615771413
0.9651731 35.457593 0.119989609441
0.9699159 35.383785 0.119658995753
0.9746588 35.229537 0.119193322727
0.9794017 35.221595 0.118974717756
0.9841445 35.153174 0.118656433296
0.9888874 34.98845 0.118177753231
0.9936302 34.957707 0.117926170543
0.9983731 34.610857 0.117140308011
1.003116 34.697759 0.117089926652
1.007859 34.573139 0.116684066353
1.012602 34.417159 0.116226343202
1.017345 34.422374 0.11604011158
1.022087 34.222719 0.115510935411
1.02683 34.268272 0.11539707317
1.031573 34.207362 0.115104418501
1.036316 33.89534 0.114388636844
1.041059 33.884047 0.114181986742
1.045802 33.712828 0.113707477929
1.050545 33.646288 0.113410459444
1.055287 33.576222 0.113106875647
1.06003 33.459695 0.112727697902
1.064773 33.607021 0.112793719496
1.069516 33.51398 0.112456578723
1.074259 33.296529 0.111910103993
1.079002 33.166456 0.111512646567
1.083745 33.09105 0.111232695035
1.088488 33.039703 0.110994596798
1.09323 32.811828 0.110386577578
1.097973 32.77601 0.110151886169
1.102716 32.752874 0.10994013485
1.107459 32.751163 0.109765069883
1.112202 32.388934 0.108984272162
1.116945 32.406847 0.108844318516
1.121688 32.394146 0.108654012155
1.12643 32.311643 0.108347597815
1.131173 32.217568 0.108021393052
1.135916 32.108116 0.107671346914
1.140659 32.056403 0.107419639496
1.145402 31.991089 0.107145989512
1.150145 31.941452 0.106898224698
1.154888 31.921813 0.106702357638
1.159631 31.750246 0.106253902163
1.164373 31.630892 0.105894049056
1.169116 31.664327 0.105868346284
1.173859 31.533734 0.105462028529
1.178602 31.422117 0.105066729727
1.183345 31.339457 0.104771812141
1.188088 31.329225 0.104597415447
1.192831 31.215131 0.10425106536
1.197573 31.105357 0.103913465863
1.202316 31.16061 0.103852319453
1.207059 31.284847 0.104241660392
1.211802 31.117578 0.107366915903
1.216545 31.016431 0.109423435126
1.221288 31.078767 0.111179987258
1.226031 30.78697 0.112042251682
1.230774 30.902886 0.113490580353
1.235516 30.695539 0.11424076868
1.240259 30.800897 0.115495930984
1.245002 30.745888 0.116392369018
1.249745 30.720677 0.117298895896
1.254488 30.452484 0.11769924044
1.259231 30.221244 0.117848817392
1.263974 30.292088 0.118290120586
1.268716 30.053803 0.1181096611
1.273459 30.155349 0.116370362259
1.278202 30.222486 0.112194291615
1.282945 30.215013 0.110040686065
1.287688 30.11842 0.108317500413
1.292431 30.086536 0.107009780598
1.297174 29.994274 0.105781510077
1.301916 29.933458 0.104737702401
1.306659 29.975698 0.103969642485
1.311402 29.969229 0.103190879789
1.316145 29.743977 0.102096532857
1.320888 29.739974 0.101581367899
1.325631 29.696503 0.101245727766
1.330374 29.512375 0.100685126037
1.335117 29.606977 0.100610645086
1.339859 29.729648 0.100590022563
1.344602 29.632492 0.100205523791
