# Fitted chi: 0.201302 +- 0.00537588
# Scaling factor for file 1: 1.09732 +- 0.00105408
# Scaling factor for file 2: -0.0385675 +- 0.0672635
# Scaling factor for file 3: -0.232784 +- 0.0826031
# Scaling factor for file 4: 0.184495 +- 0.0646073

@type xydy
0.3011719 64.264931 0.176698291019
0.3059148 63.938578 0.174847210337
0.3106577 63.82569 0.173315705628
0.3154005 63.336888 0.171320993336
0.3201434 63.231017 0.169886225339
0.3248863 62.852533 0.168111290166
0.3296291 62.75446 0.16673375144
0.334372 62.479201 0.165158593266
0.3391149 62.587678 0.165848259063
0.3438577 62.653361 0.168079602604
0.3486006 61.884325 0.171297152459
0.3533435 61.759105 0.174262863355
0.3580863 61.357586 0.175854671761
0.3628292 60.914153 0.176946194042
0.367572 60.519851 0.177824201524
0.3723149 60.538806 0.179161030474
0.3770578 60.481 0.180273858578
0.3818006 60.009341 0.180527637223
0.3865435 59.994817 0.18139639639
0.3912864 59.522705 0.181405779168
0.3960292 59.319215 0.181839574498
0.4007721 59.729805 0.183247765237
0.405515 59.463962 0.189141245841
0.4102578 59.064084 0.193419744407
0.4150007 58.591382 0.196862472882
0.4197436 58.340218 0.199465670875
0.4244864 58.322718 0.202665088636
0.4292293 57.697051 0.204654552223
0.4339722 57.657725 0.207717226212
0.438715 57.436138 0.210342251051
0.4434579 57.792483 0.214093425272
0.4482008 57.406781 0.216980603424
0.4529436 56.929972 0.219599281976
0.4576865 56.417627 0.220891844026
0.4624294 56.388657 0.222674715705
0.4671722 56.318512 0.2214368459
0.4719151 56.500948 0.21306540764
0.4766579 56.131296 0.208368794555
0.4814008 55.562198 0.204676351132
0.4861437 55.807224 0.203108001103
0.4908865 55.565389 0.201015105571
0.4956294 55.10764 0.198776581663
0.5003723 54.503837 0.196441381429
0.5051151 54.431724 0.19519755346
0.509858 54.313298 0.193971420558
0.5146009 53.896552 0.192292802852
0.5193437 53.872256 0.19136991613
0.5240866 53.56316 0.189998230085
0.5288295 53.299875 0.188754631289
0.5335723 53.360542 0.187751664049
0.5383152 53.245598 0.186195955018
0.5430581 52.645359 0.183853781623
0.5478009 52.315551 0.182041030524
0.5525438 52.413689 0.181018572507
0.5572867 52.098097 0.179315783098
0.5620295 51.662801 0.177451618289
0.5667724 51.325687 0.175796815644
0.5715152 51.145569 0.174446450463
0.5762581 51.06794 0.173295696539
0.581001 51.213995 0.172598240917
0.5857438 50.777972 0.171348084762
0.5904867 50.808144 0.170986968292
0.5952296 50.308339 0.169733215417
0.5999724 49.781268 0.16861632174
0.6047153 49.819039 0.168253818262
0.6094582 49.464165 0.167115810487
0.614201 49.334339 0.16666167171
0.6189439 49.051943 0.165644312239
0.6236868 48.892189 0.164992788211
0.6284296 48.762615 0.164399146747
0.6331725 48.749495 0.164001173268
0.6379154 48.33178 0.162926571947
0.6426582 48.416635 0.162703764428
0.6474011 48.088223 0.161790155248
0.652144 47.946882 0.161190502096
0.6568868 47.618411 0.160280679689
0.6616297 47.64114 0.159966562588
0.6663726 47.341551 0.159114873829
0.6711154 47.094226 0.15835043892
0.6758583 46.852783 0.157599823993
0.6806011 46.9654 0.157448561991
0.685344 46.515537 0.156357319738
0.6900869 46.368516 0.155774034003
0.6948297 46.014096 0.154845205982
0.6995726 45.885152 0.15430018353
0.7043155 45.718656 0.153695952007
0.7090583 45.573569 0.153127360625
0.7138012 45.353843 0.152436009141
0.7185441 45.175994 0.151819867819
0.7232869 44.838865 0.15093932754
0.7280298 44.897857 0.150724731118
0.7327727 44.847408 0.150327801943
0.7375155 44.613988 0.149628771907
0.7422584 44.352853 0.148886331049
0.7470013 44.166026 0.148268850217
0.7517441 44.052262 0.147775616407
0.756487 43.881011 0.14719053387
0.7612299 43.551455 0.146342761933
0.7659727 43.536295 0.146023138493
0.7707156 43.539382 0.14573488353
0.7754585 43.148433 0.144791525432
0.7802013 42.997429 0.144394892735
0.7849442 42.962591 0.144000912788
0.789687 42.85212 0.143438454227
0.7944299 42.526791 0.142613472987
0.7991728 42.345341 0.142032028096
0.8039156 42.243089 0.141584121682
0.8086585 41.949466 0.140816041562
0.8134014 41.867292 0.140406722858
0.8181442 41.964912 0.140406905494
0.8228871 41.584341 0.139400834087
0.82763 41.327773 0.138697552178
0.8323728 41.295753 0.138380060464
0.8371157 41.438673 0.138357728276
0.8418586 41.351355 0.137950496287
0.8466014 41.046073 0.137179794231
0.8513443 40.979017 0.136811016873
0.8560872 40.654465 0.136014466847
0.86083 40.268077 0.135114305768
0.8655729 40.208839 0.134762768598
0.8703158 40.026551 0.13420860611
0.8750586 40.12131 0.134120475852
0.8798015 40.036917 0.133733368225
0.8845443 39.793327 0.133080602765
0.8892872 39.65867 0.132612838554
0.8940301 39.383962 0.13191360425
0.8987729 39.355069 0.131626447905
0.9035158 39.197721 0.13112433774
0.9082587 39.17862 0.130857027939
0.9130015 38.925341 0.13020028607
0.9177444 38.834664 0.12981648601
0.9224873 38.617759 0.129221510752
0.9272301 38.639135 0.129028060712
0.931973 38.336212 0.128294789251
0.9367159 38.073624 0.127629641714
0.9414587 38.188307 0.127595740062
0.9462016 38.179617 0.127357875818
0.9509445 37.881702 0.126639590615
0.9556873 37.893407 0.126439146813
0.9604302 37.700498 0.125897011573
0.9651731 37.68358 0.125651407657
0.9699159 37.583778 0.12526956662
0.9746588 37.218355 0.12444554756
0.9794017 37.173484 0.124156336074
0.9841445 36.992216 0.123642106771
0.9888874 37.26238 0.123882773435
0.9936302 36.992638 0.123224949481
