# Fitted chi: 0.293214 +- 0.00604304
# Scaling factor for file 1: 1.44357 +- 0.00159245
# Scaling factor for file 2: -0.930974 +- 0.0642729
# Scaling factor for file 3: -3.23375 +- 0.097698
# Scaling factor for file 4: 3.83699 +- 0.0697974

@type xydy
0.3011719 74.040253 0.187715253845
0.3059148 73.537455 0.185588803439
0.3106577 73.137436 0.183624293354
0.3154005 72.728634 0.181700045171
0.3201434 72.206771 0.179680991214
0.3248863 72.491308 0.178689332755
0.3296291 71.954885 0.176706104259
0.334372 71.545206 0.17492176102
0.3391149 71.666534 0.175648634291
0.3438577 71.444958 0.17764326508
0.3486006 70.96591 0.181553601705
0.3533435 70.714403 0.184556057053
0.3580863 70.118432 0.186061331056
0.3628292 69.770331 0.187429351872
0.367572 69.069941 0.18802112762
0.3723149 69.223007 0.189614658738
0.3770578 68.863166 0.190386839869
0.3818006 68.422388 0.19078901721
0.3865435 68.212328 0.191435888226
0.3912864 67.974498 0.191868090364
0.3960292 67.948121 0.192619121396
0.4007721 67.647471 0.193014070583
0.405515 67.327339 0.199193477163
0.4102578 67.02448 0.203927528919
0.4150007 66.639856 0.207794138727
0.4197436 66.177793 0.210261798445
0.4244864 66.00993 0.213395221744
0.4292293 65.55277 0.215903773711
0.4339722 65.345953 0.218863469426
0.438715 65.062118 0.221573620036
0.4434579 64.820472 0.224410826272
0.4482008 64.425385 0.227503426739
0.4529436 64.264759 0.230922948043
0.4576865 64.077296 0.232993840507
0.4624294 63.775965 0.234381730639
0.4671722 63.361812 0.232465427732
0.4719151 63.812527 0.224108349831
0.4766579 62.839514 0.218205975636
0.4814008 62.418145 0.214710609956
0.4861437 62.049163 0.211967809121
0.4908865 62.034573 0.210214868873
0.4956294 61.834082 0.208397908377
0.5003723 60.952751 0.205606156935
0.5051151 60.920916 0.204386203543
0.509858 60.878174 0.203252321619
0.5146009 60.73368 0.202030799731
0.5193437 60.291393 0.200372892576
0.5240866 59.973107 0.198982433973
0.5288295 59.326375 0.197096378372
0.5335723 59.300741 0.195895234336
0.5383152 58.80583 0.193668376871
0.5430581 58.623256 0.192020511881
0.5478009 58.060441 0.18980780332
0.5525438 57.631926 0.187867893597
0.5572867 57.66241 0.186712859827
0.5620295 57.413433 0.185147465236
0.5667724 56.846868 0.183112120669
