# Fitted chi: 0.21196 +- 0.00592357
# Scaling factor for file 1: 0.888141 +- 0.00213798
# Scaling factor for file 2: -0.0534653 +- 0.0303724
# Scaling factor for file 3: 0.000854244 +- 0.0888314
# Scaling factor for file 4: 0.154862 +- 0.0723746

@type xydy
0.3011719 56.329708 0.161825351161
0.3059148 55.919004 0.159951934436
0.3106577 55.877533 0.158632143454
0.3154005 55.570086 0.156976676231
0.3201434 55.498376 0.155691756549
0.3248863 55.099701 0.153972269258
0.3296291 54.976344 0.152658705072
0.334372 54.754102 0.15124260832
0.3391149 54.996498 0.152077984274
0.3438577 54.644966 0.153550166914
0.3486006 54.291071 0.15694821574
0.3533435 54.069036 0.1595000822
0.3580863 53.923331 0.161265168275
0.3628292 53.768076 0.162621009605
0.367572 53.630708 0.163749954507
0.3723149 53.434117 0.164652529287
0.3770578 53.166294 0.165338413258
0.3818006 52.8751 0.165764714052
0.3865435 52.772022 0.166420161691
0.3912864 52.481251 0.166626515244
0.3960292 52.403767 0.167187629222
0.4007721 52.906012 0.168704968164
0.405515 52.245334 0.173426427236
0.4102578 52.122043 0.177738764037
0.4150007 51.71212 0.180915074805
0.4197436 51.772518 0.183808696226
0.4244864 51.559185 0.186399775349
0.4292293 51.163094 0.188519009117
0.4339722 51.012165 0.191122998697
0.438715 51.055517 0.19399361469
0.4434579 50.745199 0.196244460436
0.4482008 50.544465 0.199162837464
0.4529436 50.436721 0.202193039118
0.4576865 50.156031 0.203735239449
0.4624294 50.067432 0.205250825839
0.4671722 49.877912 0.203850017738
0.4719151 50.174893 0.196408639183
0.4766579 49.502464 0.191414958526
0.4814008 49.399909 0.188787544581
0.4861437 49.305129 0.186749893458
0.4908865 49.190775 0.185012285684
0.4956294 49.053353 0.183453435365
0.5003723 48.742882 0.181721993399
0.5051151 48.316345 0.179898560429
0.509858 48.22741 0.178798535752
0.5146009 48.261967 0.177998945045
0.5193437 48.124806 0.176932624623
0.5240866 47.929085 0.175811886804
0.5288295 47.632063 0.174548637827
0.5335723 47.135599 0.172615760291
0.5383152 47.155323 0.171406052002
0.5430581 47.106054 0.170123026728
0.5478009 47.044275 0.168864949802
0.5525438 46.712133 0.167166016511
0.5572867 46.549576 0.165805024749
0.5620295 46.259344 0.164256700647
0.5667724 46.156282 0.163076514127
0.5715152 46.107484 0.162022757755
0.5762581 45.880556 0.16067945016
0.581001 46.064584 0.16012451597
0.5857438 45.749038 0.15909803743
0.5904867 45.085324 0.157560089118
0.5952296 45.206226 0.15739036154
0.5999724 44.841084 0.156544220785
0.6047153 44.925246 0.156294880116
0.6094582 44.832715 0.155633117378
0.614201 44.575182 0.15496727931
0.6189439 44.25334 0.153905372674
0.6236868 44.20509 0.153466523998
0.6284296 43.864343 0.15252614598
0.6331725 43.74724 0.151974079944
0.6379154 43.757658 0.151647373469
