# Fitted chi: 0.27738 +- 0.00581303
# Scaling factor for file 1: 1.05932 +- 0.00210615
# Scaling factor for file 2: -0.822948 +- 0.052068
# Scaling factor for file 3: -1.84237 +- 0.0863291
# Scaling factor for file 4: 2.68303 +- 0.0621006

@type xydy
0.3011719 60.828952 0.167514713887
0.3059148 60.633213 0.165914698023
0.3106577 60.439387 0.164343508566
0.3154005 60.437434 0.163075032744
0.3201434 59.928085 0.161161205549
0.3248863 59.567812 0.159475346994
0.3296291 59.667785 0.158424960687
0.334372 59.090959 0.156511548981
0.3391149 59.015257 0.156928126602
0.3438577 59.201742 0.159207030356
0.3486006 58.986002 0.162962097585
0.3533435 58.58621 0.165388069361
0.3580863 58.228875 0.166932599449
0.3628292 57.746308 0.167879034227
0.367572 57.557508 0.168983792139
0.3723149 57.60992 0.170305048898
0.3770578 57.216524 0.170858418735
0.3818006 56.781955 0.171116525649
0.3865435 56.588532 0.171667557265
0.3912864 56.399621 0.172067954066
0.3960292 56.216816 0.172494781834
0.4007721 56.067481 0.173001923711
0.405515 56.144563 0.17908749351
0.4102578 55.594617 0.182855296207
0.4150007 55.615438 0.186894274838
0.4197436 55.519577 0.189609261878
0.4244864 55.13854 0.19201699499
0.4292293 54.82431 0.194394140538
0.4339722 54.277268 0.196383490515
0.438715 54.277691 0.199249308561
0.4434579 54.11426 0.201871930185
0.4482008 53.727591 0.204545718762
0.4529436 53.510756 0.207459488624
0.4576865 53.721845 0.210039043929
0.4624294 53.492892 0.211337036022
0.4671722 53.447524 0.210203771462
0.4719151 53.59266 0.202204202446
0.4766579 53.096271 0.197476002127
0.4814008 52.308256 0.193515406525
0.4861437 52.349076 0.191685205823
0.4908865 52.02519 0.189533484226
0.4956294 51.967917 0.188095871668
0.5003723 51.356772 0.185810681574
0.5051151 51.451964 0.184927536455
0.509858 51.197247 0.183510069529
0.5146009 50.946716 0.182176679034
0.5193437 50.745285 0.180984460385
0.5240866 50.595402 0.179938505445
0.5288295 50.169664 0.178446256503
0.5335723 50.049468 0.177184524691
0.5383152 49.914534 0.175668688871
0.5430581 49.417915 0.173574905
0.5478009 49.463377 0.172483613923
0.5525438 49.138943 0.170791347554
0.5572867 48.884386 0.169256381182
0.5620295 49.071478 0.168522590121
0.5667724 48.702689 0.166867717306
0.5715152 48.094978 0.164839088419
0.5762581 48.106141 0.163895142069
0.581001 47.774031 0.162438891075
