# Fitted chi: 0.379683 +- 0.00577467
# Scaling factor for file 1: 0.873436 +- 0.00206297
# Scaling factor for file 2: -1.70288 +- 0.0533608
# Scaling factor for file 3: -2.50373 +- 0.0984631
# Scaling factor for file 4: 4.45252 +- 0.073128

@type xydy
0.3011719 53.47959 0.157750272684
0.3059148 53.329673 0.156276063081
0.3106577 52.689303 0.154110406188
0.3154005 52.847026 0.153152157869
0.3201434 52.439326 0.151409193941
0.3248863 52.125508 0.149827417522
0.3296291 51.943111 0.148455376744
0.334372 52.315078 0.14790319918
0.3391149 52.079097 0.148056950426
0.3438577 51.726853 0.149462225503
0.3486006 51.600886 0.15308022442
0.3533435 51.157458 0.155217049566
0.3580863 51.029868 0.156950492326
0.3628292 50.752044 0.158066354086
0.367572 50.413403 0.158834844882
0.3723149 50.351917 0.159906180954
0.3770578 49.927651 0.160296645745
0.3818006 49.84214 0.161013842665
0.3865435 49.711627 0.161596209732
0.3912864 49.26945 0.161521065688
0.3960292 49.103708 0.161911729834
0.4007721 49.209121 0.162778284608
0.405515 49.087738 0.168180832641
0.4102578 48.766317 0.17200052347
0.4150007 48.455099 0.175205088083
0.4197436 48.207895 0.177449178021
0.4244864 48.50001 0.180867908006
0.4292293 48.026139 0.1827316862
0.4339722 47.652789 0.184807121077
0.438715 47.943721 0.188074668231
0.4434579 47.579874 0.190112141247
0.4482008 47.090546 0.192325423644
0.4529436 46.929596 0.195125708429
0.4576865 46.985445 0.197280657531
0.4624294 46.660239 0.198234422713
0.4671722 46.564532 0.197052804221
0.4719151 46.857368 0.1898910818
0.4766579 46.885305 0.186371341513
0.4814008 46.142548 0.182540549227
0.4861437 46.315577 0.181082245645
0.4908865 45.806053 0.178615190113
0.4956294 45.542171 0.176846602019
0.5003723 45.579871 0.175807234082
0.5051151 45.149958 0.173983299423
0.509858 44.834482 0.172473057889
0.5146009 44.797744 0.171569964289
0.5193437 44.42782 0.170078420611
0.5240866 44.308637 0.169118496993
0.5288295 44.199669 0.168218843552
0.5335723 43.708567 0.166298264926
0.5383152 43.931526 0.165518721496
0.5430581 43.520196 0.163594405575
0.5478009 43.363831 0.162199049166
0.5525438 43.350142 0.161111536993
0.5572867 42.886412 0.159220100684
0.5620295 42.816796 0.158098790145
0.5667724 42.631327 0.156797358461
0.5715152 42.598235 0.155806075687
0.5762581 42.358049 0.154458693281
0.581001 42.153954 0.153246975306
0.5857438 42.305344 0.153062867146
0.5904867 41.87983 0.151925038318
0.5952296 41.854507 0.151512500525
0.5999724 41.515574 0.150696350769
0.6047153 41.33708 0.149991879672
0.6094582 41.458211 0.14972973386
0.614201 41.029244 0.148743734214
0.6189439 41.174632 0.14852311649
0.6236868 41.125555 0.148092074108
0.6284296 40.729054 0.147041150795
0.6331725 40.483948 0.146262778583
0.6379154 40.298525 0.14559637503
0.6426582 40.214595 0.145118514233
0.6474011 40.113506 0.144613482348
0.652144 40.014445 0.144111352302
0.6568868 39.729939 0.143279211443
0.6616297 39.46186 0.142481198953
