# Fitted chi: 0.217992 +- 0.00511236
# Scaling factor for file 1: 0.88495 +- 0.00199106
# Scaling factor for file 2: -0.060512 +- 0.0503135
# Scaling factor for file 3: -0.630173 +- 0.0933316
# Scaling factor for file 4: 0.83217 +- 0.0695319

@type xydy
0.3011719 55.936555 0.161118604691
0.3059148 55.900688 0.159785803953
0.3106577 55.879335 0.158495907404
0.3154005 55.454116 0.156675651649
0.3201434 55.319731 0.155305025802
0.3248863 55.277417 0.154085507189
0.3296291 54.782088 0.152255502084
0.334372 54.71126 0.151051247001
0.3391149 54.777876 0.151642704743
0.3438577 54.705441 0.153500702238
0.3486006 54.118561 0.156561633156
0.3533435 54.046766 0.15932780138
0.3580863 53.906034 0.161098264327
0.3628292 53.775754 0.162490395427
0.367572 53.484 0.163382839188
0.3723149 53.309154 0.164316060025
0.3770578 53.135091 0.165145393427
0.3818006 52.933236 0.165710780701
0.3865435 52.868322 0.166426299019
0.3912864 52.508799 0.166524500584
0.3960292 52.22861 0.166762063552
0.4007721 52.12857 0.167314411882
0.405515 52.233848 0.173255732164
0.4102578 52.104498 0.177553460724
0.4150007 51.800654 0.180911513622
0.4197436 51.271472 0.182757146492
0.4244864 51.408539 0.185964547171
0.4292293 51.177518 0.188380845738
0.4339722 51.144384 0.191203229749
0.438715 50.966152 0.193654351491
0.4434579 51.148191 0.196849815465
0.4482008 50.640172 0.199176929994
0.4529436 50.333034 0.201808532844
0.4576865 49.846363 0.202927834915
0.4624294 49.478575 0.203861866748
0.4671722 49.593014 0.203089310235
0.4719151 50.029289 0.195951946794
0.4766579 49.486909 0.191217585433
0.4814008 49.59215 0.188989089242
0.4861437 49.227648 0.186439844372
0.4908865 48.926272 0.184352804525
0.4956294 48.730501 0.1826888539
0.5003723 48.625343 0.18134399764
0.5051151 48.517567 0.180115081187
0.509858 48.33349 0.178838511363
0.5146009 48.066219 0.177482256017
0.5193437 47.903693 0.176371365769
0.5240866 47.444922 0.174768667743
0.5288295 47.592588 0.174323760383
0.5335723 46.956779 0.172137398125
0.5383152 47.067585 0.17109678363
0.5430581 47.193911 0.170132753006
0.5478009 46.574117 0.167872043987
0.5525438 46.397617 0.166456608543
0.5572867 46.381651 0.165361026106
0.5620295 46.149721 0.163918492213
0.5667724 45.989572 0.162639421585
0.5715152 46.042745 0.161767359425
0.5762581 45.608322 0.160061903363
0.581001 45.811636 0.159544638083
0.5857438 45.387727 0.158329990775
0.5904867 45.348129 0.157880460717
0.5952296 45.037422 0.156958877254
0.5999724 44.705665 0.156170923082
0.6047153 44.522017 0.155455790501
0.6094582 44.481688 0.154887187909
0.614201 43.828355 0.153529278175
0.6189439 44.351329 0.153940951238
0.6236868 43.958467 0.152903991565
0.6284296 43.859577 0.152384472605
0.6331725 43.605499 0.151595003404
0.6379154 43.378233 0.150856390571
0.6426582 43.174039 0.150163271243
0.6474011 43.243565 0.149949783402
0.652144 43.27757 0.149672835087
0.6568868 43.051424 0.14894972775
0.6616297 42.811194 0.148207179584
0.6663726 42.718748 0.14772405632
0.6711154 42.41151 0.146868810346
0.6758583 42.380543 0.146495272964
0.6806011 42.101842 0.145697597529
0.685344 41.920937 0.145073181256
0.6900869 41.597224 0.144200841329
0.6948297 41.754883 0.1441645123
0.6995726 41.41468 0.143271574456
0.7043155 41.420553 0.142980252577
0.7090583 41.26247 0.142405308575
0.7138012 41.281618 0.142138353868
0.7185441 40.995321 0.141349534755
0.7232869 40.983986 0.141037510482
0.7280298 40.786062 0.140404141424
0.7327727 40.581915 0.139762033951
0.7375155 40.114413 0.138669902811
0.7422584 40.260047 0.138638413498
0.7470013 40.083426 0.138051318432
0.7517441 39.97144 0.137577051212
0.756487 39.980782 0.137315525717
0.7612299 39.52894 0.13626359623
0.7659727 39.373792 0.135722479054
0.7707156 39.494536 0.135657304953
0.7754585 39.327242 0.135101387183
0.7802013 39.339598 0.134988886915
0.7849442 38.990664 0.134076476131
0.789687 38.79462 0.133388190008
0.7944299 38.80841 0.133151011886
0.7991728 38.595443 0.132526892789
0.8039156 38.444586 0.132009939855
0.8086585 38.465343 0.131788034792
0.8134014 38.200958 0.131081074839
0.8181442 38.122549 0.130794189193
0.8228871 38.089437 0.130393235597
0.82763 37.82332 0.129682052275
0.8323728 37.740346 0.129293318544
0.8371157 37.577698 0.128770964587
0.8418586 37.468282 0.128340115138
0.8466014 37.263576 0.127746497421
0.8513443 37.320363 0.127604414004
0.8560872 37.212881 0.12718321794
0.86083 36.945286 0.126489044007
0.8655729 36.855887 0.126099973425
0.8703158 36.800137 0.12577182041
0.8750586 36.658021 0.125298059634
0.8798015 36.64516 0.125046141555
0.8845443 36.559542 0.124670117878
0.8892872 36.269026 0.123947195906
0.8940301 36.10735 0.123446882627
0.8987729 36.184581 0.123355068862
0.9035158 36.052675 0.122906300737
0.9082587 36.058555 0.122695577733
0.9130015 35.712764 0.121887735495
0.9177444 35.715541 0.121674927493
0.9224873 35.716447 0.121458453631
0.9272301 35.542125 0.120946837754
0.931973 35.335036 0.1203814467
0.9367159 35.067487 0.11971385724
0.9414587 35.124416 0.119599111862
0.9462016 35.028085 0.119225909574
0.9509445 34.947649 0.118882059757
0.9556873 34.756917 0.118351210393
0.9604302 34.852079 0.118306434659
0.9651731 34.481585 0.117472778222
0.9699159 34.669576 0.117590449552
0.9746588 34.605866 0.117281058032
0.9794017 34.402361 0.116734378396
0.9841445 34.344819 0.11643788843
0.9888874 34.246603 0.116074476123
0.9936302 34.010877 0.115478795347
0.9983731 33.790807 0.114909108684
1.003116 33.881346 0.114869248381
1.007859 33.955584 0.114802781412
1.012602 33.715437 0.114205257195
1.017345 33.71935 0.11402023069
1.022087 33.620043 0.113663105678
1.02683 33.366818 0.11304744624
1.031573 33.18938 0.112560582319
1.036316 33.31189 0.112581444936
1.041059 33.177783 0.112170354426
1.045802 33.240488 0.112093306349
1.050545 33.256507 0.111938031303
1.055287 32.964336 0.111262794256
1.06003 32.806303 0.110816122649
1.064773 32.717691 0.110488182261
1.069516 32.739541 0.110347591968
1.074259 32.642955 0.11000672054
1.079002 32.499378 0.109588991356
1.083745 32.427259 0.109316770609
1.088488 32.348704 0.109035195583
1.09323 32.259299 0.108663347856
1.097973 32.466878 0.108840077493
1.102716 32.322892 0.108428023114
1.107459 32.073029 0.107838962874
1.112202 32.080991 0.107682219416
1.116945 32.006698 0.107389608238
1.121688 32.059581 0.107311416561
1.12643 31.766259 0.106654009983
1.131173 31.705838 0.106386737833
1.135916 31.776621 0.106341038679
1.140659 31.538851 0.105780022988
1.145402 31.570018 0.105670387355
1.150145 31.504311 0.105398103912
1.154888 31.491409 0.105215743465
1.159631 31.474179 0.105027574908
1.164373 31.342611 0.10464975649
1.169116 31.432358 0.104718620887
1.173859 31.19318 0.104134036062
1.178602 31.226642 0.103983539196
1.183345 31.129339 0.103666425399
1.188088 30.982481 0.103266323379
1.192831 30.983439 0.103113923235
1.197573 30.987186 0.102967401038
1.202316 30.897224 0.102666207561
1.207059 30.998948 0.103015466428
1.211802 30.832243 0.106102231426
1.216545 30.872996 0.108382308081
1.221288 30.656547 0.10962532166
1.226031 30.717097 0.111107395007
1.230774 30.643319 0.112197349122
1.235516 30.382539 0.11283662574
1.240259 30.434045 0.113977598973
1.245002 30.332343 0.114772717207
1.249745 30.165217 0.115394890294
1.254488 30.255533 0.116471399651
1.259231 30.278893 0.117109911861
1.263974 30.041412 0.116949580395
1.268716 30.093139 0.117334186225
1.273459 30.393993 0.115986867958
1.278202 30.34571 0.111611559565
1.282945 30.107525 0.10905206146
1.287688 29.960948 0.107254290132
1.292431 30.129677 0.106313682934
1.297174 30.060111 0.105133317426
1.301916 30.008889 0.104112868133
1.306659 29.838565 0.10298302233
1.311402 29.919228 0.102360658472
1.316145 29.788671 0.101435939301
1.320888 29.593766 0.100600143335
1.325631 29.735014 0.100580187504
1.330374 29.578509 0.100070503515
1.335117 29.448328 0.0996166936103
1.339859 29.594848 0.0996374863688
1.344602 29.645601 0.0995043307833
1.349345 29.451541 0.0989676931659
1.354088 29.29489 0.0985005603671
1.358831 29.353838 0.0984001654477
1.363574 29.268558 0.098063055248
1.368317 29.242643 0.0978305993722
1.373059 29.130918 0.0974594245355
1.377802 29.191774 0.0973791874536
1.382545 28.999168 0.096879584462
1.387288 29.081 0.0968421790694
1.392031 29.087963 0.0966824920634
1.396774 29.031101 0.0964186434841
1.401517 28.984847 0.0961755145393
1.40626 29.018299 0.0960674408051
1.411002 28.873037 0.0956660687384
1.415745 28.859046 0.0954831079931
1.420488 28.778735 0.0951931709995
1.425231 28.783364 0.0950459398562
1.429974 28.838881 0.0949846535857
1.434717 28.88732 0.0949120912433
1.43946 28.66469 0.0943957787462
1.444202 28.625293 0.0941828561816
1.448945 28.735067 0.094216860049
1.453688 28.44745 0.0935990347762
1.458431 28.622706 0.0937426456674
1.463174 28.560759 0.0935236662256
1.467917 28.480775 0.0932539742233
1.47266 28.540228 0.0931845565758
1.477402 28.544993 0.0930533056922
1.482145 28.338354 0.0925788728536
1.486888 28.295244 0.0923730278084
1.491631 28.379655 0.0923752285114
1.496374 28.320219 0.092143905382
1.501117 28.397327 0.0921828673913
1.50586 28.406817 0.0938472708844
1.510603 28.534974 0.0967043408032
1.515345 28.334235 0.0979604347079
1.520088 28.097692 0.0988359077831
1.524831 28.129163 0.100013515639
1.529574 28.320819 0.101143593936
1.534317 28.401883 0.0984727217037
1.53906 28.225249 0.0966424362873
1.543803 28.139561 0.0954779345956
1.548545 28.075825 0.094373893874
1.553288 27.951036 0.0933282219709
1.558031 27.983467 0.092595885764
1.562774 27.979211 0.0916620235226
1.567517 27.96551 0.0907962940951
1.57226 27.834888 0.09005292744
1.577003 27.828778 0.0896891730076
1.581746 27.747816 0.0893856937712
1.586488 27.830737 0.0895426546238
1.591231 27.748879 0.0895254336955
1.595974 27.720592 0.0895901910689
1.600717 27.766125 0.0897417963243
1.60546 27.567029 0.0893032952835
1.610203 27.662746 0.0893086875122
1.614946 27.606091 0.0890716340206
1.619688 27.660224 0.0890160371013
1.624431 27.524747 0.0886575198756
1.629174 27.460603 0.0884160099416
1.633917 27.457835 0.0882762420463
1.63866 27.490992 0.0881960621021
1.643403 27.346205 0.0878321802525
1.648146 27.35479 0.0877157589346
1.652889 27.484775 0.0877953615483
1.657631 27.337679 0.087433962799
1.662374 27.421999 0.0874430482553
1.667117 27.389413 0.0872667525313
1.67186 27.398069 0.0871577561609
1.676603 27.30827 0.0868936009309
1.681346 27.31867 0.0867896717758
1.686089 27.266051 0.086586463186
1.690831 27.260343 0.0864595719537
1.695574 27.101491 0.0860907122927
1.700317 27.059839 0.0859085920636
1.70506 27.117959 0.0858855052136
1.709803 27.066716 0.085690230484
1.714546 27.194272 0.0857789248571
1.719289 27.120534 0.0855499585893
1.724031 27.12571 0.0854459859265
1.728774 27.034014 0.0851907519043
1.733517 27.055058 0.0851142199872
1.73826 26.969846 0.084870697922
1.743003 27.010722 0.0848259376524
