# Fitted chi: 0.221227 +- 0.00625605
# Scaling factor for file 1: 0.971588 +- 0.00189285
# Scaling factor for file 2: -0.216186 +- 0.0599896
# Scaling factor for file 3: -1.21219 +- 0.0987565
# Scaling factor for file 4: 1.51049 +- 0.0656543

@type xydy
0.3011719 58.715283 0.167057358638
0.3059148 58.621622 0.165596364887
0.3106577 58.484234 0.164098325424
0.3154005 58.26553 0.162529691224
0.3201434 57.92877 0.160836622051
0.3248863 57.729773 0.159360316545
0.3296291 57.508046 0.157873853628
0.334372 57.327639 0.156480468516
0.3391149 57.005043 0.156555282489
0.3438577 57.273692 0.158951672361
0.3486006 56.89587 0.162459428542
0.3533435 56.588805 0.164992461503
0.3580863 56.232007 0.166516082563
0.3628292 56.276212 0.168224450046
0.367572 55.738719 0.168797156936
0.3723149 55.776051 0.170096421276
0.3770578 55.492041 0.17079819401
0.3818006 55.302688 0.171416208601
0.3865435 55.125146 0.17198521344
0.3912864 54.947009 0.172395662916
0.3960292 54.657887 0.172648050121
0.4007721 54.51158 0.173153792623
0.405515 54.459757 0.179036507252
0.4102578 54.1086 0.183112037386
0.4150007 54.044554 0.18701081101
0.4197436 53.773855 0.189414991887
0.4244864 53.700635 0.19235095463
0.4292293 53.353735 0.194657668734
0.4339722 53.220485 0.197391190254
0.438715 52.896365 0.199660121716
0.4434579 52.880017 0.202562017495
0.4482008 52.611277 0.20545809202
0.4529436 52.197413 0.207983811101
0.4576865 52.229578 0.210220545482
0.4624294 52.083373 0.211674741291
0.4671722 51.851352 0.210159453572
0.4719151 51.817144 0.201820980394
0.4766579 51.902834 0.198184787077
0.4814008 51.42717 0.194768541855
0.4861437 51.26296 0.192543220335
0.4908865 50.937117 0.190365473515
0.4956294 50.619517 0.188435537367
0.5003723 50.635113 0.18727940108
0.5051151 50.459244 0.18589305849
0.509858 50.130689 0.184323644699
0.5146009 49.92515 0.183057190834
0.5193437 49.863441 0.182107077869
0.5240866 49.498676 0.180658215751
0.5288295 49.257332 0.179479368536
0.5335723 48.921464 0.177814804313
0.5383152 48.834125 0.176374015034
0.5430581 48.738934 0.174974615603
0.5478009 48.354942 0.173108635683
0.5525438 48.273643 0.171830590973
0.5572867 48.212217 0.170620323139
0.5620295 47.937886 0.169073270346
0.5667724 47.571046 0.167401540432
0.5715152 47.530401 0.166336733415
0.5762581 47.540128 0.165382039312
0.581001 47.015169 0.16357068696
0.5857438 46.840538 0.162778487233
0.5904867 46.875487 0.162447779317
0.5952296 46.664973 0.16169139972
0.5999724 46.279821 0.160807799259
0.6047153 46.078383 0.160051752231
0.6094582 45.979748 0.159367635641
0.614201 46.085624 0.159326707242
0.6189439 45.641665 0.158042448342
0.6236868 45.536261 0.157495575528
0.6284296 45.471253 0.157025117932
0.6331725 45.26163 0.156304512378
0.6379154 45.045196 0.155576594038
0.6426582 44.608086 0.154472643504
0.6474011 44.474677 0.153898247149
0.652144 44.606921 0.153781737396
