# Fitted chi: 0.23343 +- 0.00544811
# Scaling factor for file 1: 1.47006 +- 0.0015175
# Scaling factor for file 2: -0.517141 +- 0.0794486
# Scaling factor for file 3: -0.356858 +- 0.137766
# Scaling factor for file 4: 0.427972 +- 0.0836466

@type xydy
0.3011719 77.883823 0.193932382964
0.3059148 77.475556 0.19188496538
0.3106577 77.127641 0.189944458571
0.3154005 76.741328 0.188008835484
0.3201434 76.388148 0.186160480655
0.3248863 75.904029 0.184182922844
0.3296291 75.93232 0.18285046359
0.334372 75.46388 0.1809607595
0.3391149 75.582423 0.181701414734
0.3438577 74.8797 0.183191940089
0.3486006 74.410234 0.187265488032
0.3533435 74.293477 0.190550912411
0.3580863 74.043428 0.192594790498
0.3628292 73.699992 0.194042646915
0.367572 73.095821 0.194836305597
0.3723149 72.876091 0.195975045096
0.3770578 72.69475 0.197040814441
0.3818006 72.035312 0.197191573067
0.3865435 72.011881 0.198132283117
0.3912864 71.596351 0.198351978072
0.3960292 71.348299 0.198821733689
0.4007721 71.541048 0.199941159328
0.405515 71.057642 0.206132312431
0.4102578 70.689004 0.210958240528
0.4150007 69.906331 0.21438084355
0.4197436 70.079804 0.217952630766
0.4244864 69.617106 0.220749355953
0.4292293 69.089903 0.223271472052
0.4339722 68.868489 0.226326508665
0.438715 68.403362 0.228851488927
0.4434579 68.411106 0.23222687058
0.4482008 68.10356 0.235616389265
0.4529436 67.641913 0.238643460236
0.4576865 67.336936 0.240591560657
0.4624294 67.081301 0.242134830579
0.4671722 66.961249 0.240722898193
0.4719151 66.783353 0.230940845154
0.4766579 66.548822 0.226194384124
0.4814008 66.119146 0.222598819512
0.4861437 65.717051 0.219736616265
0.4908865 65.130494 0.21697022436
0.4956294 65.067004 0.215338282612
0.5003723 64.815459 0.213570185626
0.5051151 64.554038 0.211929591531
0.509858 63.925919 0.209799549821
0.5146009 63.685933 0.208394324022
0.5193437 63.273696 0.206768467591
0.5240866 63.204159 0.205764624116
0.5288295 62.848224 0.204344330069
0.5335723 62.718667 0.202933462052
0.5383152 62.267171 0.200742509284
0.5430581 61.90336 0.198760991813
0.5478009 61.73013 0.197144132337
0.5525438 60.998971 0.194689960685
0.5572867 60.985726 0.193420875141
0.5620295 60.848304 0.191997983275
0.5667724 60.387437 0.190107122921
0.5715152 59.872066 0.188170571178
0.5762581 59.687153 0.186782294674
0.581001 59.53879 0.185534018851
0.5857438 59.243925 0.184520635165
0.5904867 58.890263 0.183526864908
0.5952296 58.605091 0.182639976517
0.5999724 58.274678 0.181881279796
0.6047153 57.838106 0.180740655935
0.6094582 57.922685 0.180292738503
0.614201 57.605748 0.17954591495
0.6189439 57.396841 0.178638048663
0.6236868 57.16025 0.177858175195
0.6284296 56.851375 0.1769733586
0.6331725 56.3801 0.175835294206
0.6379154 56.236373 0.175212704261
0.6426582 55.935096 0.174350837095
0.6474011 55.579644 0.173409158193
0.652144 55.348926 0.17266139829
0.6568868 55.269412 0.172154126834
0.6616297 54.60806 0.17074500079
0.6663726 54.424345 0.170085582664
0.6711154 54.677281 0.170106305177
0.6758583 54.236376 0.169049857542
0.6806011 54.198983 0.16862682761
0.685344 53.759249 0.167581963276
0.6900869 53.196294 0.166343395826
0.6948297 53.120276 0.165868401619
0.6995726 53.115884 0.165509889829
0.7043155 52.967597 0.164931062418
0.7090583 52.545845 0.163925677514
0.7138012 52.253934 0.163125332317
0.7185441 51.950297 0.162311899831
0.7232869 51.807809 0.161753713012
0.7280298 51.552392 0.161019183939
0.7327727 50.93241 0.159716246955
0.7375155 51.104425 0.159657907909
0.7422584 50.727373 0.15874371752
0.7470013 50.622235 0.158255175745
0.7517441 50.245375 0.15734325289
0.756487 50.191886 0.156942228595
0.7612299 49.987384 0.156308139607
0.7659727 49.408768 0.155088490461
0.7707156 49.404398 0.154769961072
0.7754585 49.18706 0.154122993869
0.7802013 49.043405 0.15374553567
0.7849442 48.953072 0.153246759053
0.789687 48.530485 0.152183716169
0.7944299 48.550785 0.151917781085
0.7991728 48.427988 0.15143041476
0.8039156 47.834712 0.150206849064
0.8086585 47.850404 0.149938542214
0.8134014 47.754559 0.149499361679
0.8181442 47.404479 0.148777131546
0.8228871 47.12276 0.147944046647
0.82763 46.871954 0.147260421441
0.8323728 46.60913 0.146567511811
0.8371157 46.573673 0.146235281984
