# Fitted chi: 0.472506 +- 0.00516532
# Scaling factor for file 1: 1.30465 +- 0.00224773
# Scaling factor for file 2: -2.70348 +- 0.0584149
# Scaling factor for file 3: -2.66014 +- 0.109585
# Scaling factor for file 4: 5.17204 +- 0.0744956

@type xydy
0.3011719 67.394127 0.17677088862
0.3059148 66.968435 0.174810193433
0.3106577 66.501086 0.172825902474
0.3154005 66.286014 0.171217240523
0.3201434 65.992826 0.169549230997
0.3248863 65.554642 0.167722617901
0.3296291 65.430497 0.166320471767
0.334372 65.462402 0.165151970273
0.3391149 65.355483 0.16556242399
0.3438577 65.102295 0.167376822567
0.3486006 64.52978 0.170881208138
0.3533435 64.300118 0.173705887685
0.3580863 63.791984 0.175168969229
0.3628292 63.532814 0.176536863002
0.367572 63.045696 0.177306254219
0.3723149 62.568262 0.177933630417
0.3770578 62.462866 0.178973445843
0.3818006 62.220609 0.17957904967
0.3865435 61.968167 0.180098593077
0.3912864 61.826874 0.18061449762
0.3960292 61.300192 0.180582551181
0.4007721 61.462481 0.181594384213
0.405515 61.347153 0.187676843452
0.4102578 60.783369 0.191683976084
0.4150007 60.392653 0.195250695233
0.4197436 60.131185 0.197828253282
0.4244864 59.734783 0.200367836578
0.4292293 59.446427 0.202937207609
0.4339722 59.19562 0.205609318536
0.438715 59.230305 0.208670046881
0.4434579 58.925525 0.211190115945
0.4482008 58.451614 0.213890653695
0.4529436 57.993632 0.216523483842
0.4576865 57.799733 0.218418537404
0.4624294 57.313821 0.219310265198
0.4671722 57.357865 0.218310755765
0.4719151 57.706745 0.210354915052
0.4766579 56.995147 0.20511783448
0.4814008 56.660865 0.201917441415
0.4861437 56.297013 0.199286947126
0.4908865 55.978085 0.197101415177
0.4956294 55.760655 0.195333835762
0.5003723 55.544541 0.193728919446
0.5051151 55.152173 0.191948107344
0.509858 55.201613 0.191035811404
0.5146009 54.467405 0.188844905553
0.5193437 54.26135 0.187625041206
0.5240866 54.143611 0.186614000726
0.5288295 53.907011 0.185443425106
0.5335723 53.571129 0.183777908826
0.5383152 53.10866 0.18166251692
0.5430581 52.891118 0.180027216297
0.5478009 52.926565 0.178873053923
0.5525438 52.110586 0.176326691694
0.5572867 52.107585 0.175191230196
0.5620295 51.819603 0.173617023149
0.5667724 51.515205 0.172054388377
0.5715152 51.448006 0.170921475427
0.5762581 51.318345 0.169708770601
0.581001 51.460152 0.169017558318
0.5857438 50.790414 0.167412073918
0.5904867 50.531503 0.166583441397
0.5952296 50.106491 0.165481004181
0.5999724 49.832201 0.164807121008
0.6047153 49.680727 0.164140405738
0.6094582 49.779731 0.163776993603
0.614201 49.059536 0.162359306325
0.6189439 48.983116 0.161705936015
0.6236868 48.748679 0.160946279645
0.6284296 48.551283 0.160254692802
0.6331725 48.101141 0.159145306378
0.6379154 48.030275 0.158667270119
0.6426582 47.57965 0.157566994397
0.6474011 47.303854 0.156760046911
0.652144 46.948336 0.155820146096
0.6568868 46.988202 0.155540080558
0.6616297 46.868625 0.155000693302
0.6663726 46.464862 0.153994822787
0.6711154 46.653427 0.153968383229
0.6758583 46.305671 0.153059216061
0.6806011 45.912192 0.152078524597
0.685344 45.878274 0.15169697063
0.6900869 45.797592 0.151237300409
0.6948297 45.304801 0.15009933138
0.6995726 45.173373 0.149563658453
0.7043155 44.806034 0.148640886463
0.7090583 44.77383 0.148273233111
0.7138012 44.343889 0.147248817896
0.7185441 44.509155 0.147215581342
0.7232869 44.185635 0.146376058922
0.7280298 43.935717 0.145658203967
0.7327727 43.701424 0.144968196229
0.7375155 43.589592 0.144485846155
0.7422584 43.32367 0.14375104817
0.7470013 43.091585 0.143072566094
0.7517441 42.867848 0.142409457163
0.756487 42.870914 0.14212721112
0.7612299 42.496976 0.141222293323
0.7659727 42.103919 0.140285107878
0.7707156 42.217111 0.140191303923
0.7754585 41.846097 0.139297240235
0.7802013 41.820307 0.139116503648
0.7849442 41.559922 0.138360346256
0.789687 41.376532 0.137692606601
0.7944299 41.129827 0.137013025587
0.7991728 41.092044 0.136683705266
0.8039156 40.914999 0.136123243082
0.8086585 40.598508 0.135331288808
0.8134014 40.348425 0.134653667153
0.8181442 40.221989 0.13428614116
0.8228871 40.016379 0.133589891172
0.82763 40.092234 0.133454235916
0.8323728 39.854165 0.132804277301
0.8371157 39.735585 0.132356337962
0.8418586 39.586191 0.131857377248
0.8466014 39.577547 0.131593084023
0.8513443 39.157118 0.130647126753
0.8560872 38.935802 0.130034877224
0.86083 38.785207 0.129541304579
0.8655729 38.733475 0.129213155814
0.8703158 38.445346 0.128493922351
0.8750586 38.516303 0.128376096244
0.8798015 38.330124 0.127830373651
0.8845443 38.103783 0.127217800936
0.8892872 37.991377 0.126798272793
0.8940301 37.853367 0.126338752867
0.8987729 37.783329 0.125993255872
0.9035158 37.618529 0.125489752257
0.9082587 37.476399 0.125027571091
0.9130015 37.107705 0.124188720801
0.9177444 37.171254 0.124073232217
0.9224873 37.080926 0.123700387226
0.9272301 36.853923 0.123102439574
0.931973 36.451978 0.122213519168
0.9367159 36.39624 0.121905179582
0.9414587 36.556311 0.121956939929
0.9462016 36.319684 0.121348797313
0.9509445 36.220478 0.120972406829
0.9556873 36.20052 0.120729002918
0.9604302 35.891927 0.120003642326
0.9651731 35.72327 0.119514668568
0.9699159 35.562781 0.119041250611
0.9746588 35.589696 0.118882268541
0.9794017 35.459185 0.118459766449
0.9841445 35.440008 0.1182258591
0.9888874 35.162844 0.11756337621
0.9936302 34.952947 0.117013826987
0.9983731 34.97556 0.116852765208
1.003116 34.764503 0.116303664472
1.007859 34.697829 0.115997860061
1.012602 34.605097 0.115649502257
1.017345 34.616132 0.115473882409
1.022087 34.374999 0.114879818861
1.02683 34.369217 0.114680629192
1.031573 34.211498 0.114228634918
1.036316 34.018935 0.113718150966
1.041059 33.758837 0.113096796649
1.045802 33.781061 0.112949600797
1.050545 33.542373 0.112366778809
1.055287 33.576543 0.112239966534
1.06003 33.388482 0.111744102403
1.064773 33.399115 0.111581942804
1.069516 33.235985 0.111130371773
1.074259 33.29808 0.11105449331
1.079002 33.121146 0.110581865346
1.083745 32.960018 0.110160874344
1.088488 32.887253 0.109888958124
1.09323 32.805911 0.109530168347
1.097973 32.702384 0.109184302042
1.102716 32.651656 0.108928317716
1.107459 32.517117 0.108533371105
1.112202 32.417346 0.10819590674
1.116945 32.219602 0.107697051723
1.121688 32.296533 0.107658140006
1.12643 32.251941 0.107417270459
1.131173 32.135127 0.107055717903
1.135916 32.105415 0.10684111066
1.140659 32.069216 0.106617144458
1.145402 31.991105 0.106324305861
1.150145 31.971374 0.106128089404
1.154888 31.75352 0.105604597773
1.159631 31.599128 0.105187839921
1.164373 31.380039 0.104664452755
1.169116 31.339508 0.104516174026
1.173859 31.437375 0.104493252343
1.178602 31.330707 0.10410918511
1.183345 31.290286 0.103886704109
1.188088 31.12233 0.103451979476
1.192831 31.06009 0.103194360368
1.197573 31.049166 0.10302335003
1.202316 30.868281 0.102571348484
1.207059 31.035917 0.103029885335
1.211802 30.847551 0.10608023125
1.216545 30.967822 0.108499120372
1.221288 30.56217 0.109406491691
1.226031 30.636488 0.110910978097
1.230774 30.554447 0.11198355218
1.235516 30.462057 0.112932633696
1.240259 30.273045 0.113623859274
1.245002 30.345433 0.114745099012
1.249745 30.310995 0.115620599227
1.254488 30.262072 0.116430880582
1.259231 30.390424 0.117271910267
1.263974 30.010436 0.116836017186
1.268716 30.081663 0.117258212569
1.273459 30.117135 0.115404754281
1.278202 30.144622 0.111190360829
1.282945 30.062921 0.108921625833
1.287688 29.792748 0.106904051741
1.292431 29.74005 0.105575878781
1.297174 29.826548 0.104676403911
