# Fitted chi: 0.214053 +- 0.00568762
# Scaling factor for file 1: 1.05669 +- 0.00123499
# Scaling factor for file 2: -0.117017 +- 0.0563503
# Scaling factor for file 3: -1.08144 +- 0.0783176
# Scaling factor for file 4: 1.17625 +- 0.0614465

@type xydy
0.3011719 61.602256 0.171580295875
0.3059148 61.534484 0.170121904423
0.3106577 61.319808 0.168486115405
0.3154005 61.225067 0.16705922418
0.3201434 60.799063 0.16522097206
0.3248863 60.682399 0.163828892172
0.3296291 60.272937 0.162063814881
0.334372 60.198911 0.160787146193
0.3391149 60.228592 0.161358355477
0.3438577 60.039663 0.163187002809
0.3486006 59.63626 0.166777975514
0.3533435 59.159505 0.169157028916
0.3580863 59.150804 0.171247275562
0.3628292 59.008067 0.172727421162
0.367572 58.682232 0.1736676135
0.3723149 58.364961 0.174472263578
0.3770578 58.458645 0.175780726165
0.3818006 58.183369 0.176301977528
0.3865435 57.774311 0.176547943818
0.3912864 57.527143 0.176876279828
0.3960292 57.653535 0.17779810067
0.4007721 57.371071 0.178120216148
0.405515 56.964341 0.183604950301
0.4102578 56.719777 0.187987878182
0.4150007 56.663122 0.192008303559
0.4197436 56.680106 0.19499479304
0.4244864 56.278358 0.197448734152
0.4292293 55.776951 0.199570104937
0.4339722 55.826944 0.202716628312
0.438715 55.517978 0.205104090535
0.4434579 55.474229 0.208035200121
0.4482008 54.987507 0.210617708774
0.4529436 54.63537 0.213363943762
0.4576865 54.410025 0.215147029111
0.4624294 54.313988 0.216747716681
0.4671722 54.346443 0.215741356881
0.4719151 54.35621 0.207268455283
0.4766579 53.83288 0.202384642938
0.4814008 53.631768 0.199440111004
0.4861437 53.353427 0.196963872407
0.4908865 53.159676 0.19500299319
0.4956294 53.172512 0.193653959878
0.5003723 52.827175 0.191810249902
0.5051151 52.68717 0.190468990514
0.509858 52.226026 0.188647777935
0.5146009 51.982457 0.187298625809
0.5193437 51.810262 0.186132632846
0.5240866 51.667222 0.185074888833
0.5288295 51.25465 0.183579726107
0.5335723 50.731908 0.181567374217
0.5383152 50.904539 0.180563591734
0.5430581 50.741494 0.179018396862
0.5478009 50.415673 0.177239323449
0.5525438 50.147029 0.175609048665
0.5572867 50.130275 0.174454069041
0.5620295 50.041539 0.173212754345
0.5667724 49.615159 0.171425099953
0.5715152 49.797965 0.170721163516
0.5762581 49.469906 0.169163944599
0.581001 49.217894 0.167813575827
0.5857438 48.776501 0.16655985703
0.5904867 48.749233 0.166113027197
0.5952296 48.57555 0.165416636065
0.5999724 48.27383 0.164681951712
0.6047153 48.267542 0.164254933044
0.6094582 47.806504 0.162944379964
0.614201 47.626919 0.162409351793
0.6189439 47.703644 0.162012258863
0.6236868 47.370371 0.161072784428
0.6284296 46.872977 0.159860406843
0.6331725 46.903748 0.159547168218
0.6379154 46.631648 0.158722791534
0.6426582 46.577962 0.158275593771
0.6474011 46.466225 0.157733857996
0.652144 46.236776 0.156991620307
0.6568868 46.062322 0.156347161334
0.6616297 45.994595 0.155888881784
0.6663726 45.789794 0.155202002927
0.6711154 45.386274 0.15417758747
0.6758583 45.434146 0.15392273492
0.6806011 44.965086 0.152795587739
0.685344 44.699906 0.152018354282
0.6900869 44.614283 0.151545762663
0.6948297 44.641464 0.151267322848
0.6995726 44.536478 0.15076898233
0.7043155 44.247341 0.149962618553
0.7090583 44.141991 0.149467163566
0.7138012 43.817281 0.148602751046
0.7185441 43.618004 0.147955481329
0.7232869 43.397736 0.147276056962
0.7280298 43.49592 0.147136186554
0.7327727 43.249888 0.14641531742
0.7375155 42.98522 0.14566754988
0.7422584 42.694858 0.144878984992
0.7470013 42.540521 0.144321374083
0.7517441 42.402611 0.143793223389
0.756487 42.471341 0.143619373351
0.7612299 42.21422 0.142896884087
0.7659727 42.087981 0.142396250656
0.7707156 41.686095 0.141430065573
0.7754585 41.755675 0.141267414398
0.7802013 41.530602 0.140746723048
0.7849442 41.498032 0.140364488952
0.789687 41.181186 0.13946084779
0.7944299 41.112571 0.139072101466
0.7991728 41.019691 0.138644699639
0.8039156 40.878369 0.138136014651
0.8086585 40.499312 0.137225955083
0.8134014 40.482707 0.136933245909
0.8181442 40.430982 0.136686551118
0.8228871 40.392088 0.136261164287
0.82763 40.218264 0.135700960748
0.8323728 39.747493 0.134647778778
0.8371157 39.65683 0.134240337123
0.8418586 39.552006 0.133809216316
0.8466014 39.539663 0.133534792525
0.8513443 39.193818 0.132700544945
0.8560872 39.024317 0.132166751361
0.86083 38.861645 0.131645204698
0.8655729 39.002198 0.131636746243
0.8703158 38.735893 0.13094427034
0.8750586 38.493515 0.130294144253
0.8798015 38.495925 0.130059069661
0.8845443 38.466476 0.129770037162
0.8892872 38.228458 0.129131869973
0.8940301 38.080124 0.128647886801
0.8987729 37.895693 0.128103658865
0.9035158 37.868698 0.127825276497
